nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.749241384597064223e-04,1.033274531930030582e-04,5.183491295249135475e-05,1.477141113977447738e-05,-6.978500605799415876e-06,-1.806267164510125118e-05,-2.234193636991138588e-05,-2.246440174964501295e-05,-2.028078997939999610e-05,-1.711338006945645752e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.294645631289178610e-04,2.253276114603682792e-04,1.106846221755133388e-04,3.470627795080500055e-05,-1.188831678772397449e-05,-3.709498246754661555e-05,-4.682146906210716018e-05,-4.842598384787155766e-05,-4.470877076167780226e-05,-3.833560116852932295e-05,-3.077815303088625779e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.330990829027908920e-05,-1.373748348282744212e-05,-6.769493613280561117e-05,-9.145795961945498646e-05,-9.645984342748935487e-05,-9.118078130775051650e-05,-7.930231289819499171e-05,-6.521643755956191399e-05,-5.149493357228684427e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.958578095082450551e-06,-1.274642031129787859e-04,-1.568190001254072435e-04,-1.704256269642861609e-04,-1.713465250018186121e-04,-1.568268238926771917e-04,-1.326041125743471216e-04,-1.062712724402143765e-04,-8.015178198940360902e-05
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.835184014782937711e-04,-2.823446262160960872e-04,-2.826710949303159050e-04,-2.402728014614291844e-04,-1.939777397913468510e-04,-1.536540843741349333e-04,-1.221560261587653943e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.980702186094640327e-02,4.942799752779888922e-02,2.256292655820161391e-02,-2.871082084390278247e-03,-2.496035620108148084e-02,-4.615134785503539894e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.559034931806799751e-01,1.318956155637844851e-01,9.615019550517828195e-02,6.012362323514369722e-02,2.642864518271788310e-02,-3.903631496794423596e-03,-2.867102465166810818e-02,-4.756996301108427916e-02,-6.063270409204030154e-02,-6.856301331060417337e-02,-7.252451247565590287e-02,-7.629933931052254592e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.132575283901019525e-01,1.971553386065727498e-01,1.689955640222720323e-01,1.458519814470987108e-01,1.125101992513432014e-01,nan,nan,nan,nan,nan,-5.848034843729027488e-02,-6.825199868513744106e-02,-7.251914940543631449e-02,-7.379983656688664240e-02,-7.355755511732298135e-02,-7.272493568930461783e-02,-7.197815673604619768e-02,-6.975770581071871757e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.385657514716952032e-01,2.293421651432571429e-01,2.201254558754704715e-01,2.067236842147260334e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.343673648290893752e-02,-7.213225307081110038e-02,-7.223784148271360228e-02,-7.432392094275110106e-02,-7.896602740658348329e-02,-7.911674737009390113e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.217965659801527933e-01,2.250153762687580605e-01,2.295381689348493792e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.458854446667571358e-02,-9.275868476953511021e-02,-1.128651739287248462e-01,-1.204137611724258317e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.899218011570862896e-01,2.013855351572486352e-01,2.154189155166051917e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.306035733760430861e-01,-1.543233394723431684e-01,-1.821759953776648233e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.534105279766586893e-01,1.650328600166809101e-01,1.831544290560974952e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.952144615469482425e-01,-2.075791220066045273e-01,-2.387127207570117482e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.268803645833918303e-01,1.299468020699744708e-01,1.445748362104524731e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.608985056151045256e-01,-2.829858258620978617e-01,-2.956766014156744782e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.257412860162170909e-01,1.174799947855072885e-01,1.187583411010771639e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.040549912645170716e-01,-3.087417757834813314e-01,-3.195657650810669881e-01,-3.161427306649344793e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.644507900344360229e-01,1.376234742654374177e-01,1.215304003854540682e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.251124667109965283e-01,-3.267660777625222002e-01,-3.264663298791580237e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.931506993107207415e-01,2.444254513124996531e-01,1.924329971342387258e-01,1.590972350271759872e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.337434697556169172e-01,-3.254579374608130848e-01,-3.193327360916982105e-01,-3.122684084208980360e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.151216311375081069e-01,3.541205131934849759e-01,2.889529894786933006e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.165996170478752036e-01,-3.060030126909069059e-01,-2.898381587043257768e-01,-2.747668592308052937e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.540724373983240136e-01,4.806430045612549162e-01,4.140292591961608482e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.801942366996484357e-01,-2.634961144542501965e-01,-2.407274408636224938e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.934603654263393757e-01,6.233873019581290809e-01,5.546431101471356317e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.253083194748639329e-01,-1.984493122014445721e-01,-1.763631022786252001e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.182768292012406741e-01,7.578934666486522032e-01,6.956742818189315392e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.858470441480858382e-01,-1.603484813821599853e-01,-1.300681767179726611e-01,-1.053400029762271567e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.150520581822878530e-01,8.672434852688719609e-01,8.218387650355225560e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.164397247594409629e-01,-9.638001732592531290e-02,-7.089924103659951682e-02,-5.436178685587589321e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.542550439340603541e-01,9.235611006261393863e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.325764113823025003e-01,1.026866158887140418e-01,7.771323517593628494e-02,5.343391515951898679e-02,2.896466403618879956e-02,4.530181807558365976e-03,-2.037998126136289501e-02,-4.590252710888972909e-02,-7.186242959381645978e-02,-9.927353119076927357e-02,-1.325701630883675541e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.456617836566796997e-02,-5.138989756984203849e-02,-4.243154208894951013e-02,-4.612255398297306075e-02,-5.408964800888083069e-02,-6.564450487575808346e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.007526727964372704e+00,9.896539623822401266e-01,9.608212912465926570e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.119923674627835208e-01,1.753104873598702873e-01,1.326278981175998684e-01,9.281373150553411111e-02,6.225309123058905131e-02,3.447398461220389787e-02,7.070017296297942400e-03,-2.065900347059747635e-02,-4.919377114973323695e-02,-7.978128864468279902e-02,-1.144350545250078927e-01,-1.535473041940791927e-01,-1.893457067853392128e-01,-2.214472067384115894e-01,-2.582177008318695677e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.888495236064088950e-02,-7.052765386287015992e-02,-1.050044538325088650e-01,-1.338665428949363245e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.020635551686953635e+00,1.011539649087883630e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.984058937306737769e-01,2.535530164793225461e-01,2.061486474646640754e-01,1.674729537642804245e-01,nan,nan,nan,nan,nan,nan,nan,-1.360992569305449484e-01,-1.735392725962134064e-01,-2.079270030440141803e-01,-2.505299313234877756e-01,-3.003905106148992976e-01,-3.370922407075121474e-01,-3.755907751797062377e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.351079065127667178e-01,-1.617576862005417615e-01,-2.000440651977727913e-01,-2.275130598897621426e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.026173238182631620e+00,1.028505663935172842e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.849668480630230594e-01,3.343214022008045849e-01,2.958588678943713801e-01,2.489780126841336649e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.898073506240604891e-01,-3.302644921210173834e-01,-3.768093309279810788e-01,-4.259925369267754114e-01,-4.667154580063832547e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.002218550051741153e-01,-2.269723694439951256e-01,-2.544263440234218465e-01,-2.758095543441623221e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.019215898849359814e+00,1.025287270079551671e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.081529320499902580e-01,3.800836877410019854e-01,3.311139832664535265e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.209538368945974218e-01,-4.635205124208260918e-01,-5.136089296336043830e-01,-5.544237878880017290e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.529023675690603157e-01,-2.743863913978485392e-01,-2.887821762249391244e-01,-2.991251968085466562e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.002310056101842539e+00,1.014988252059608076e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.653726966133005516e-01,4.305189978196312106e-01,4.037158556914782204e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.062619265917293054e-01,-5.498011713384033383e-01,-5.892972115024240898e-01,-6.244294642795279460e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.852358398786721816e-01,-2.965869362105655882e-01,-2.982321283283219659e-01,-2.952270984389256947e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.478853134197494645e-01,9.686313872282824589e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.566275459587196828e-01,4.478115772985435394e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.761237095291829036e-01,-6.160184024037227424e-01,-6.414486994749036830e-01,-6.650070539153688509e-01,-6.877135692262899003e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.944018468634480024e-01,-2.917144490595516837e-01,-2.831761985563662765e-01,-2.660058747715291494e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.094241441671984116e-01,9.276842716481588091e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.469835357402537901e-01,4.435027793624136128e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.207634890372748515e-01,-6.510427647453489453e-01,-6.609235762505737410e-01,-6.712142121713159382e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.807470315709058584e-01,-2.659627442401660824e-01,-2.493846073812083786e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.649270657495118364e-01,8.867428991520091008e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.303220598842714684e-01,4.282082426701829814e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.343227141461047491e-01,-6.507450310501788904e-01,-6.473813746832089988e-01,-6.470312230079342530e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.498517631727638910e-01,-2.322282479890027673e-01,-2.061604674286096894e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.022006316153522665e-01,8.297817097647630646e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.988702754197068767e-01,4.046257194086692599e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.199355299577722356e-01,-6.204225808798317088e-01,-6.106163301742213445e-01,-6.046304682418802701e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.392044826039589345e-01,-2.140614511870525538e-01,-1.980260607093139724e-01,-1.639565075373475567e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.098677330782362516e-01,7.343608353823887214e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.814492844251476389e-01,3.822542606605407456e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.859465303494286736e-01,-5.772690181450509384e-01,-5.668554365645784854e-01,-5.552418856079190945e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.103795882227329217e-01,-1.906557001327083001e-01,-1.724405654715876479e-01,-1.337357215416421496e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
